key1,key2,key3,value
2,8,99,13.92712687176063
2,8,100,19.769718678830465
2,9,1,47.852614268328566
2,9,2,48.73875277007752
2,9,3,49.51435902870065
2,9,4,56.57489169316944
2,9,5,43.02226153210605
2,9,6,42.22922406789872
2,9,7,58.892957937143805
2,9,8,45.29884206494961
2,9,9,38.89571717138347
2,9,10,45.11896046320104
2,9,11,46.35957811804799
2,9,12,61.43970182180612
2,9,13,56.398609699013896
2,9,14,58.18016493305794
2,9,15,55.55978913877429
2,9,16,56.569949372922515
2,9,17,43.49534298735745
2,9,18,47.41118275717213
2,9,19,41.08067749581161
2,9,20,47.316095755703735
2,9,21,54.47283992747793
2,9,22,50.076666278497974
2,9,23,59.491846551682364
2,9,24,39.868673662182246
2,9,25,53.00190680558592
2,9,26,39.013577585045454
2,9,27,49.75341175338914
2,9,28,54.92266738045183
2,9,29,47.28397946540625
2,9,30,53.40901283269565
2,9,31,41.32214132133653
2,9,32,35.69048017442894
2,9,33,53.45623697990243
2,9,34,62.95208187260586
2,9,35,41.03164047864086
2,9,36,58.77755344085436
2,9,37,49.347387270531286
2,9,38,38.31446782645539
2,9,39,39.9479575891827
2,9,40,49.1262781868852
2,9,41,45.76430169660717
2,9,42,38.496696185934084
2,9,43,35.44768575019676
2,9,44,42.226245376587954
2,9,45,50.55047206664894
2,9,46,48.948793979174894
2,9,47,44.990096339999376
2,9,48,50.61509755433186
2,9,49,57.3202137589015
2,9,50,52.153012083473186
2,9,51,48.02953062888336
2,9,52,56.42457605328551
2,9,53,41.32119758226964
2,9,54,47.20064368355719
2,9,55,47.391296515197055
2,9,56,39.104373932457236
2,9,57,45.64100670172514
2,9,58,32.40032255283758
2,9,59,64.29742438130363
2,9,60,41.500689692509496
2,9,61,61.68891305137049
2,9,62,49.30467604575594
2,9,63,53.51891305724767
2,9,64,45.08960161319255
2,9,65,50.6634375356934
2,9,66,54.20391711990749
2,9,67,54.31641931515346
2,9,68,55.19818712059486
2,9,69,46.05333831968659
2,9,70,45.15712262006916
2,9,71,36.24658939785917
2,9,72,53.185752089415494
2,9,73,57.659029690587545
2,9,74,61.92785343934344
2,9,75,51.44138107664406
2,9,76,42.86816181673145
2,9,77,35.42323085368436
2,9,78,57.333333864666805
2,9,79,34.629787465779714
2,9,80,46.275167378049865
2,9,81,47.205545376450836
2,9,82,48.44435889719185
2,9,83,49.28642080028672
2,9,84,50.10518045094061
2,9,85,29.677093903371762
2,9,86,49.11724727896102
2,9,87,31.163395407104982
2,9,88,54.85774458472796
2,9,89,44.5589987535711
2,9,90,31.7437061982132
2,9,91,42.486362580916996
2,9,92,44.43939728652277
2,9,93,58.52559694044004
2,9,94,50.57310193400196
2,9,95,51.75555955480464
2,9,96,58.44977307376481
2,9,97,48.230845696604085
2,9,98,55.03350368825922
2,9,99,54.47088891145594
2,9,100,38.7082440514447
2,10,1,51.783868621038636
2,10,2,28.637585759434444
2,10,3,47.33893319582278
2,10,4,27.86341570475494
2,10,5,44.80989430521338
2,10,6,54.89531902520138
2,10,7,38.29617074759831
2,10,8,37.94915485717483
2,10,9,44.883519994534794
2,10,10,37.364828352299654
2,10,11,54.54622962994257
2,10,12,41.53753799566957
2,10,13,37.43864393423419
2,10,14,35.67771577683453
2,10,15,32.53641223861584
2,10,16,34.977960105940085
2,10,17,37.194612850731225
2,10,18,36.09888741201136
2,10,19,34.73459780690317
2,10,20,56.790729842819516
2,10,21,31.759239388084083
2,10,22,41.1730607011694
2,10,23,44.740168078086974
2,10,24,45.04086396466986
2,10,25,39.53114339374022
2,10,26,38.07437942522152
2,10,27,43.61237992991605
2,10,28,42.13217319982561
2,10,29,37.92832932185989
2,10,30,27.504971426204555
2,10,31,36.25661022133402
2,10,32,30.827598690340338
2,10,33,34.66272359946939
2,10,34,40.265785908135676
2,10,35,42.86988915197293
2,10,36,54.24362201033925
2,10,37,35.70074896876949
2,10,38,46.1970050822012
2,10,39,42.44768019550269
2,10,40,50.36798136511832
2,10,41,44.60982975676501
2,10,42,31.93214858170947
2,10,43,26.21563176567015
2,10,44,42.490093597340035
2,10,45,35.77239201679687
2,10,46,32.15749003239522
2,10,47,29.85937836373538
2,10,48,41.28780398069724
2,10,49,52.061661594506916
2,10,50,36.730621234351666
2,10,51,44.72216248860258
2,10,52,39.18186919825926
2,10,53,29.684943287172857
2,10,54,45.87849074808334
2,10,55,31.24246364778103
2,10,56,40.173013044748515
2,10,57,37.267836679957554
2,10,58,47.144619476525534
2,10,59,31.53479206023451
2,10,60,43.12695926241568
2,10,61,33.28162074121039
2,10,62,35.91115830136972
2,10,63,10.918398179679183
2,10,64,56.73678857294327
2,10,65,44.40445546260985
2,10,66,33.861220112494685
2,10,67,31.00275449333605
2,10,68,36.03480997696528
2,10,69,45.73503627855561
2,10,70,24.863320595320594
2,10,71,38.8673246456453
2,10,72,54.165134979701385
2,10,73,30.928429312257567
2,10,74,40.64308031010924
2,10,75,57.62647852206206
2,10,76,45.05721303752618
2,10,77,41.00739056388364
2,10,78,44.053091639272026
2,10,79,36.79307731992238
2,10,80,50.39705028242752
2,10,81,36.8053598167983
2,10,82,24.326547130112182
2,10,83,36.869575168476324
2,10,84,32.266123760986375
2,10,85,37.75044790242057
2,10,86,37.927327527354954
2,10,87,49.57938559843926
2,10,88,45.562341813315086
2,10,89,42.10612390060317
2,10,90,39.97643670933924
2,10,91,31.529135929136046
2,10,92,22.55059809867458
2,10,93,40.90528009114227
2,10,94,46.35712962858927
2,10,95,39.133328934043284
2,10,96,35.721165417706395
2,10,97,43.7160173217137
2,10,98,39.333342395005225
2,10,99,53.485953535791694
2,10,100,49.86182673654628
2,11,1,53.67606445618664
2,11,2,52.06187291367923
2,11,3,35.67866068438835
2,11,4,51.303949616420795
2,11,5,49.0106076611726
2,11,6,50.851397827129304
2,11,7,49.940875894504416
2,11,8,49.62210070278452
2,11,9,67.60693175639676
2,11,10,45.390514640384644
2,11,11,53.490699046634646
2,11,12,42.23208151788798
2,11,13,52.32513267110138
2,11,14,53.51455912185965
2,11,15,48.91540861708278
2,11,16,59.353975539012
2,11,17,38.92579170911666
2,11,18,42.10223246665422
2,11,19,47.699040688187914
2,11,20,53.046454827873774
2,11,21,47.435436170359466
2,11,22,56.286072292084526
2,11,23,40.706481032269444
2,11,24,36.875372084091566
2,11,25,48.465026692292035
2,11,26,45.38255779109043
2,11,27,50.34290976286576
2,11,28,45.78078167306797
2,11,29,43.27984167501234
2,11,30,45.40049942621021
2,11,31,46.23079115834548
2,11,32,43.560149601213354
2,11,33,44.37494362941258
2,11,34,42.77125330410472
2,11,35,52.85332095895525
2,11,36,47.552168036046396
2,11,37,64.05401977735013
2,11,38,47.285636410227696
2,11,39,41.593140237370704
2,11,40,67.36540299890451
2,11,41,49.30901102171468
2,11,42,53.92099829514253
2,11,43,50.73682386561993
2,11,44,50.984088234381986
2,11,45,50.285232410819795
2,11,46,37.183323481791476
2,11,47,48.940232380491295
2,11,48,35.401109569198084
2,11,49,44.605097308699726
2,11,50,40.1950603474937
2,11,51,48.85976148678979
2,11,52,48.67300997870588
2,11,53,49.84916712612149
2,11,54,48.298372581992695
2,11,55,41.14539726570881
2,11,56,43.91197208518656
2,11,57,53.36316929003588
2,11,58,54.5428534183552
2,11,59,36.8257352109876
2,11,60,33.752578939898825
2,11,61,40.1848849343623
2,11,62,54.361660656258
2,11,63,55.719072241464275
2,11,64,38.602304956790626
2,11,65,48.458474829890704
2,11,66,60.6754506651207
2,11,67,49.32249181792267
2,11,68,57.37202628186475
2,11,69,53.98981256066479
2,11,70,38.71841035017671
2,11,71,44.48014861202338
2,11,72,46.278035826334786
2,11,73,46.83306710417072
2,11,74,53.330631627508566
2,11,75,49.269478098203265
2,11,76,22.51039244977508
2,11,77,35.497277815258194
2,11,78,28.500952680191656
2,11,79,47.40292192524267
2,11,80,47.92390119574209
2,11,81,48.26579966888575
2,11,82,38.328573858283065
2,11,83,51.39315204095991
2,11,84,51.73009997174823
2,11,85,35.958807462358735
2,11,86,34.271694388409024
2,11,87,45.998946510184496
2,11,88,60.33425818890687
2,11,89,59.59794193758914
2,11,90,50.50723488358442
2,11,91,40.160026627359386
2,11,92,53.09474127590868
2,11,93,42.38060588152767
2,11,94,39.85994370660951
2,11,95,28.848265347024046
2,11,96,46.81905758678122
2,11,97,40.961061206901
2,11,98,46.771443036228035
2,11,99,27.60513843010351
2,11,100,47.358613380669496
2,12,1,21.551030688226977
2,12,2,49.70352202614842
2,12,3,45.17512987308068
2,12,4,38.7706818286033
2,12,5,45.50175888065663
2,12,6,33.17540589869158
2,12,7,41.57900412491914
2,12,8,47.358192307682685
2,12,9,16.245686007268883
2,12,10,37.42220512257981
2,12,11,40.818846958909006
2,12,12,39.42965105803387
2,12,13,52.65681460981924
2,12,14,32.008791000616924
2,12,15,36.03072605243817
2,12,16,25.67304778953241
2,12,17,53.08229321018516
2,12,18,39.0296788591296
2,12,19,37.49272889570634
2,12,20,40.58013854151429
2,12,21,46.089886627442596
2,12,22,43.778907228129
2,12,23,62.1830737084567
2,12,24,44.6314871072302
2,12,25,37.27803656664735
2,12,26,36.509146099808426
2,12,27,37.85792838066553
2,12,28,28.985304602961296
2,12,29,41.31891365993269
2,12,30,47.26774484967134
2,12,31,36.09309119501411
2,12,32,34.540959549727106
2,12,33,53.12756117035387
2,12,34,29.58813474703068
2,12,35,24.45745298818159
2,12,36,31.77678445082094
2,12,37,28.67653826300563
2,12,38,44.089808512836655
2,12,39,38.11436399640341
2,12,40,39.24250363980928
2,12,41,50.22347341579818
2,12,42,35.46932111069779
2,12,43,47.200715293965125
2,12,44,53.090582393625624
2,12,45,37.354700015890714
2,12,46,46.89618284445051
2,12,47,39.06545669976816
2,12,48,48.392785030726316
2,12,49,28.428086499389813
2,12,50,27.83590203899723
2,12,51,37.86985828073968
2,12,52,33.888601527521836
2,12,53,36.86632712456092
2,12,54,39.243787340422884
2,12,55,46.76010825469001
2,12,56,37.73871537147252
2,12,57,34.40910951501531
2,12,58,38.18789298592881
2,12,59,34.84683776154706
2,12,60,33.52795598349829
2,12,61,28.095865491384245
2,12,62,41.555824929768626
2,12,63,36.45035434722357
2,12,64,48.73022991387737
2,12,65,29.420831263528477
2,12,66,36.66333155961697
2,12,67,55.50325776526999
2,12,68,33.4831238632172
2,12,69,39.10773398323101
2,12,70,31.273248137397054
2,12,71,30.21257989775215
2,12,72,53.37848786470143
2,12,73,42.36831594109717
2,12,74,42.069430705900984
2,12,75,27.429470119070224
2,12,76,43.869931104866424
2,12,77,50.259375567950606
2,12,78,50.19581648662824
2,12,79,46.34666583684928
2,12,80,31.964115379236766
2,12,81,43.50498733754393
2,12,82,46.34067968381286
2,12,83,26.64445131928879
2,12,84,32.02976326814572
2,12,85,48.10525857394753
2,12,86,48.008366213375425
2,12,87,28.61133573102886
2,12,88,47.36017167415338
2,12,89,41.762427193228945
2,12,90,47.24807163685721
2,12,91,35.92382941252847
2,12,92,46.161467971847216
2,12,93,47.750630195884995
2,12,94,38.18932051635431
2,12,95,41.14202036938629
2,12,96,35.81182696396277
2,12,97,54.213111589487035
2,12,98,40.03782448539387
2,12,99,33.62380539858255
2,12,100,35.273392689002
3,1,1,39.01416480913691
3,1,2,44.02664937422569
3,1,3,27.313385238795824
3,1,4,52.781280023539594
3,1,5,40.46940235244493
3,1,6,41.7316477837553
3,1,7,37.22248364941251
3,1,8,38.154071738809
3,1,9,36.813734896580776
3,1,10,46.14236775228768
3,1,11,37.93657130037304
3,1,12,44.136401747941676
3,1,13,34.529219813179424
3,1,14,39.565124226498526
3,1,15,31.56863724608463
3,1,16,47.7322258603963
3,1,17,31.330022074247076
3,1,18,35.40016444590939
3,1,19,35.48031670036204
3,1,20,35.168388898609855
3,1,21,43.7799661555435
3,1,22,35.46673788210685
3,1,23,49.15139624432858
3,1,24,31.452199310958655
3,1,25,39.355019759541655
3,1,26,31.7937120854992
3,1,27,41.36778226025174
3,1,28,37.87240218418584
3,1,29,36.75950364241217
3,1,30,47.50779973202819
3,1,31,32.765265031559174
3,1,32,42.692121260944
3,1,33,31.84832069860166
3,1,34,38.90148160128299
3,1,35,28.435397374212435
3,1,36,32.69986282954608
3,1,37,37.34285563541708
3,1,38,52.51719333858462
3,1,39,38.806430963678196
3,1,40,51.23734652693365
3,1,41,39.762586333527345
3,1,42,34.90332604420049
3,1,43,50.31485218080555
3,1,44,41.49614097658735
3,1,45,32.85822724893829
3,1,46,41.764571675202376
3,1,47,35.65924200073912
3,1,48,22.08772643062963
3,1,49,45.48778527412494
3,1,50,46.75947244513543
3,1,51,52.7035362399382
3,1,52,41.377149537562104
3,1,53,36.01021260733974
3,1,54,44.67991541902869
3,1,55,44.79856292255125
3,1,56,51.10624946509137
3,1,57,37.64297901546846
3,1,58,36.675368219459244
3,1,59,32.27564464193178
3,1,60,42.299696693801614
3,1,61,25.61390665415332
3,1,62,44.208698982900515
3,1,63,42.70268097492632
3,1,64,42.680561619666975
3,1,65,39.105801892014725
3,1,66,50.263825980248676
3,1,67,44.975947723414905
3,1,68,33.1433824689944
3,1,69,33.28656760241883
3,1,70,30.962609492682905
3,1,71,42.4102666622047
3,1,72,29.998888630080348
3,1,73,46.66713714866682
3,1,74,48.583786466764344
3,1,75,30.96786984839639
3,1,76,36.51561172325717
3,1,77,38.13296785089931
3,1,78,45.07186528375734
3,1,79,50.87474700487901
3,1,80,24.51606085705138
3,1,81,35.45455425978653
3,1,82,35.87186643551723
3,1,83,26.794641160907616
3,1,84,34.11911984556751
3,1,85,41.42215155480489
3,1,86,35.77056877728354
3,1,87,25.64303065114069
3,1,88,60.99266158407931
3,1,89,40.12942292163344
3,1,90,38.8935530408534
3,1,91,29.21658909546363
3,1,92,40.0856492957702
3,1,93,36.68628972766805
3,1,94,22.891812698276745
3,1,95,29.43795647988467
3,1,96,44.35940814139156
3,1,97,53.55214120000353
3,1,98,40.937323240344355
3,1,99,46.824666226346935
3,1,100,36.75395753133432
3,2,1,22.307630714555177
3,2,2,31.727832220955726
3,2,3,36.30221831343575
3,2,4,33.40877354772498
3,2,5,14.469095396921448
3,2,6,22.464328877478035
3,2,7,25.220197475810362
3,2,8,20.922576291939766
3,2,9,26.102860347324764
3,2,10,29.564614493351577
3,2,11,31.022478015641124
3,2,12,36.48696121777218
3,2,13,20.364471162201323
3,2,14,12.087734681285488
3,2,15,25.86587675211562
3,2,16,38.070488249478416
3,2,17,19.184193120367528
3,2,18,28.494775816509755
3,2,19,28.56596633978114
3,2,20,24.531536378756872
3,2,21,23.055397768349714
3,2,22,15.61256635422886
3,2,23,4.746703420635381
3,2,24,14.10519434668777
3,2,25,19.877566807106405
3,2,26,31.779381499381657
3,2,27,22.174975501188996
3,2,28,18.84779424865481
3,2,29,15.87211646437256
3,2,30,28.25444662807584
3,2,31,33.86685733144484
3,2,32,31.507485774939674
3,2,33,27.849197598067754
3,2,34,11.19509802893648
3,2,35,20.18660605724983
3,2,36,38.5784338311174
3,2,37,31.9756039353218
3,2,38,10.6999742541222
3,2,39,22.555275814405828
3,2,40,25.904787461288308
3,2,41,16.90273229579024
3,2,42,4.52636782872921
3,2,43,23.790592360131456
3,2,44,16.697933939036485
3,2,45,16.72926608732253
3,2,46,20.162557120553934
3,2,47,21.930592682761507
3,2,48,22.92733764723451
3,2,49,15.928080808623989
3,2,50,21.23832376292738
3,2,51,8.94061303677796
3,2,52,25.488312522944625
3,2,53,0.14979669327074063
3,2,54,20.684079356531043
3,2,55,30.353489229415626
3,2,56,14.525274501801388
3,2,57,28.7314416292592
3,2,58,32.24586169696714
3,2,59,0.0
3,2,60,21.78909677139406
3,2,61,0.0
3,2,62,22.054332435432432
3,2,63,22.942630312149387
3,2,64,3.1396481127132922
3,2,65,38.39870689663893
3,2,66,25.288126461077
3,2,67,16.207812543343717
3,2,68,34.72303541998815
3,2,69,8.635094234861466
3,2,70,13.166631731853462
3,2,71,4.604355810640811
3,2,72,37.408361572314675
3,2,73,25.65877097177603
3,2,74,28.27521431878796
3,2,75,25.408009871347804
3,2,76,27.59014208915668
3,2,77,23.624621711167915
3,2,78,25.167370741659532
3,2,79,23.860827489783606
3,2,80,18.131265555445772
3,2,81,22.62700187828265
3,2,82,25.188756586093422
3,2,83,23.884392956417045
3,2,84,11.177823137973464
3,2,85,12.240106651132725
3,2,86,31.662731471331128
3,2,87,20.544047632932784
3,2,88,27.677802776287525
3,2,89,14.263040722220829
3,2,90,11.21483298682776
3,2,91,16.251227099746295
3,2,92,21.219479433828695
3,2,93,17.6788776057247
3,2,94,33.351468184845714
3,2,95,24.43618641229969
3,2,96,37.791508948494865
3,2,97,26.235265232571336
3,2,98,3.6995934566415123
3,2,99,31.448332851668436
3,2,100,10.923587020240362
3,3,1,45.84426933769071
3,3,2,37.80252753868924
3,3,3,61.14168827571349
3,3,4,55.51678341944108
3,3,5,38.065434866385935
3,3,6,42.9811386550311
3,3,7,45.95678455719374
3,3,8,50.907312572492884
3,3,9,44.2332152986001
3,3,10,35.80084080495307
3,3,11,38.259530886399574
3,3,12,43.96414562898567
3,3,13,53.87565583011753
3,3,14,47.42270288428835
3,3,15,37.812680587079875
3,3,16,49.18698222167832
3,3,17,40.90412128897472
3,3,18,51.12326404149473
3,3,19,64.21608334662884
3,3,20,41.129389032451606
3,3,21,50.41284127781097
3,3,22,38.03685334369816
3,3,23,43.10188986246962
3,3,24,44.23649829497681
3,3,25,42.45053071964495
3,3,26,63.7041095102002
3,3,27,41.547255402572944
3,3,28,48.69481231027894
3,3,29,28.559305045412543
3,3,30,47.45597250695688
3,3,31,53.13643673881798
3,3,32,39.779221259367596
3,3,33,23.918222871676697
3,3,34,43.6907858493814
3,3,35,44.13747080308423
3,3,36,49.79260040595443
3,3,37,60.08722428330747
3,3,38,40.95957079519754
3,3,39,37.14969501071776
3,3,40,34.66465758902845
3,3,41,45.58462893625279
3,3,42,47.83483407054801
3,3,43,39.634756845099325
3,3,44,50.229461965806316
3,3,45,47.7230726145534
3,3,46,44.34585351715912
3,3,47,36.780682234047
3,3,48,40.14508547612222
3,3,49,24.56195761853964
3,3,50,45.88629651358427
3,3,51,44.21073030997948
3,3,52,45.507831928715895
3,3,53,48.03455212451648
3,3,54,47.08657189145779
3,3,55,43.116934554831715
3,3,56,44.38934434530202
3,3,57,32.76546866643064
3,3,58,39.33023483448459
3,3,59,44.40376842946769
3,3,60,38.11317139270112
3,3,61,50.88120636698037
3,3,62,38.73094335235976
3,3,63,45.73044328998653
3,3,64,44.93252525452269
3,3,65,49.97022074888328
3,3,66,51.206329392226415
3,3,67,49.552260887743515
3,3,68,27.15195038893493
3,3,69,53.55318518410501
3,3,70,56.21846579355678
3,3,71,40.143005725428246
3,3,72,45.8931753013828
3,3,73,36.87334655895374
3,3,74,28.41297194614279
3,3,75,38.09027787566091
3,3,76,39.67888768429112
3,3,77,41.16119414918548
3,3,78,36.3286872799521
3,3,79,38.13259866546209
3,3,80,43.91194942697274
3,3,81,37.838184135118865
3,3,82,48.348194660400225
3,3,83,49.45328521117952
3,3,84,63.04310196931591
3,3,85,53.005439456987695
3,3,86,45.94482446662732
3,3,87,39.03788562665857
3,3,88,46.34997881339199
3,3,89,46.61276767933085
3,3,90,39.893495287954714
3,3,91,50.26985117402302
3,3,92,32.815215882545
3,3,93,42.044801315699914
3,3,94,48.446867674539256
3,3,95,41.69932681926323
3,3,96,42.34596477256583
3,3,97,42.89771311046176
3,3,98,37.315190074498034
3,3,99,53.39120745259366
3,3,100,35.85569862461748
3,4,1,50.545274619279084
3,4,2,51.30918318625899
3,4,3,40.41102479032826
3,4,4,48.584834035045944
3,4,5,40.72294261804238
3,4,6,59.12833980044756
3,4,7,38.889736504190296
3,4,8,42.76882324614429
3,4,9,38.206199933155354
3,4,10,37.138410185059584
3,4,11,60.72972232705835
3,4,12,52.342197391300495
3,4,13,49.12234740560435
3,4,14,42.74738429322463
3,4,15,55.26089448837415
3,4,16,41.40622048506037
3,4,17,54.349114354640825
3,4,18,41.01990978715491
3,4,19,42.84393838499462
3,4,20,54.06625908894337
3,4,21,54.91061875324614
3,4,22,52.77978347117409
3,4,23,39.60260707394564
3,4,24,44.42618507421737
3,4,25,49.255189929588106
3,4,26,41.20575230471926
3,4,27,58.967702081034346
3,4,28,28.78442444839563
3,4,29,41.77008387704678
3,4,30,43.92346797704135
3,4,31,25.248450681825858
3,4,32,36.830166958110475
3,4,33,53.00231610033655
3,4,34,48.24226909242371
3,4,35,60.58508817634322
3,4,36,60.361811567078554
3,4,37,51.46437102883157
3,4,38,50.505905992005694
3,4,39,48.527448868631204
3,4,40,26.75934385696408
3,4,41,36.8435238933914
3,4,42,48.80540402479147
3,4,43,52.928205669981374
3,4,44,50.317358497105126
3,4,45,40.86028025827474
3,4,46,55.49925025975597
3,4,47,59.859552230037096
3,4,48,55.50391680233072
3,4,49,55.916794636723765
3,4,50,43.52619361635831
3,4,51,56.60747298160639
3,4,52,49.16606911462126
3,4,53,52.092444228176035
3,4,54,50.92345474259767
3,4,55,47.02810315647671
3,4,56,41.11998019902158
3,4,57,47.34290669156763
3,4,58,55.89409293986258
3,4,59,44.468193557496726
3,4,60,55.14677810086517
3,4,61,53.896565364941374
3,4,62,45.60850082384136
3,4,63,59.110400828956614
3,4,64,45.15562663047435
3,4,65,60.07637490090105
3,4,66,51.47301585232778
3,4,67,47.87307265237189
3,4,68,40.89758895729877
3,4,69,47.293918158919666
3,4,70,46.36992389204464
3,4,71,37.933628917992756
3,4,72,46.25907661825866
3,4,73,41.56957455922331
3,4,74,52.687934151830255
3,4,75,58.45024380582562
3,4,76,38.18467458963808
3,4,77,61.69846182693538
3,4,78,46.97159172491896
3,4,79,40.19982892049189
3,4,80,54.06203824166547
3,4,81,44.428364173959615
3,4,82,47.34610659174805
3,4,83,44.76577404630337
3,4,84,41.4660965450808
3,4,85,53.79197625921523
3,4,86,45.7095887768465
3,4,87,36.50678566256603
3,4,88,52.408480993727466
3,4,89,38.355341191809956
3,4,90,38.77391861859793
3,4,91,57.54084963981853
3,4,92,38.4292808063183
3,4,93,29.46844114458008
3,4,94,52.98289187969196
3,4,95,45.56909256415096
3,4,96,46.25875903089507
3,4,97,45.4839968531984
3,4,98,49.853359512149815
3,4,99,41.978246064775455
3,4,100,59.80891899652612
3,5,1,22.19015615752481
3,5,2,37.558999333416985
3,5,3,39.13696803101267
3,5,4,27.922785913332977
3,5,5,25.810124437777453
3,5,6,42.13739371336125
3,5,7,26.07311396786628
3,5,8,29.146688473995464
3,5,9,41.09847169967797
3,5,10,34.27792986831219
3,5,11,19.622850658967163
3,5,12,47.97647315642811
3,5,13,29.75991392976027
3,5,14,30.77794168074866
3,5,15,36.04627401861092
3,5,16,39.00061437603258
3,5,17,49.68883433033174
3,5,18,20.719454804754427
3,5,19,40.60761767140757
3,5,20,39.944077552400614
3,5,21,32.902680713007065
3,5,22,40.29818955852978
3,5,23,41.474192141092374
3,5,24,22.944297720103965
3,5,25,47.99813204704664
3,5,26,21.529901974894866
3,5,27,24.917469750089815
3,5,28,31.90569861100723
3,5,29,49.399524105496454
3,5,30,31.53394696197291
3,5,31,33.74452887959352
3,5,32,45.4566288312365
3,5,33,31.59745485947622
3,5,34,24.572506296554593
3,5,35,30.662121318093483
3,5,36,44.966334670446216
3,5,37,34.56691997644109
3,5,38,49.44526607245008
3,5,39,39.90347941009724
3,5,40,28.841528508852136
3,5,41,34.408610435720625
3,5,42,27.17425505486496
3,5,43,28.65253575480984
3,5,44,69.83267400820606
3,5,45,42.14899608027049
3,5,46,40.888783912053384
3,5,47,29.01455747753549
3,5,48,46.55667253024863
3,5,49,42.795324814343495
3,5,50,49.052970314862165
3,5,51,48.664913187187594
3,5,52,22.167285695219825
3,5,53,25.121284085840742
3,5,54,25.96969747629091
3,5,55,26.448474853340503
3,5,56,36.58761891408312
3,5,57,29.465572383233457
3,5,58,50.58078832610015
3,5,59,49.2374390566531
3,5,60,33.94830724736768
3,5,61,49.64260972919832
3,5,62,45.90507701792161
3,5,63,30.394347526581928
3,5,64,17.926277247795507
3,5,65,32.25625292031417
3,5,66,28.843022951372216
3,5,67,35.65204500116664
3,5,68,34.71382629499799
3,5,69,34.50414127119383
3,5,70,38.189477931033316
3,5,71,24.29982442333057
3,5,72,37.29088222055766
3,5,73,30.48307077586395
3,5,74,35.599857598909495
3,5,75,41.65927876185752
3,5,76,24.204801814231764
3,5,77,31.749650778643446
3,5,78,33.051726127769086
3,5,79,29.885848227434874
3,5,80,41.19863596906366
3,5,81,28.236893129596226
3,5,82,29.55679680446129
3,5,83,28.320646936383483
3,5,84,42.73644329151041
3,5,85,30.060447100702266
3,5,86,37.680363127068446
3,5,87,49.8056408098406
3,5,88,33.40145263719532
3,5,89,42.89648544026526
3,5,90,47.370832672745024
3,5,91,42.217532480323314
3,5,92,33.86558947217808
3,5,93,39.13686207198891
3,5,94,23.700971254917235
3,5,95,27.759654734800385
3,5,96,29.162598546944647
3,5,97,51.92489696139425
3,5,98,27.499323885957864
3,5,99,27.380185989905364
3,5,100,25.648632158008134
3,6,1,38.47849409544609
3,6,2,35.14097114135106
3,6,3,42.69407181621252
3,6,4,39.370077328618834
3,6,5,22.956881226207457
3,6,6,27.54177783991703
3,6,7,44.92262998620657
3,6,8,32.37361404338556
3,6,9,43.5007345441441
3,6,10,32.802552416677464
3,6,11,26.25874857369183
3,6,12,31.573913778666352
3,6,13,26.25560163560243
3,6,14,29.47557790078061
3,6,15,35.60740565252197
3,6,16,38.09284072295216
3,6,17,21.278469413965617
3,6,18,33.86105593992721
3,6,19,29.30707411552198
3,6,20,28.8126815283295
3,6,21,35.06147695306461
3,6,22,29.596385018486302
3,6,23,45.057103958773396
3,6,24,43.50449501000848
3,6,25,43.45462635153631
3,6,26,30.040718436077587
3,6,27,26.300009320645422
3,6,28,34.65623943510492
3,6,29,32.79721306970986
3,6,30,29.12941470061308
3,6,31,24.594124426664308
3,6,32,33.667856245855425
3,6,33,30.767444397980213
3,6,34,39.50677629630416
3,6,35,39.320848412171834
3,6,36,42.80639844338174
3,6,37,23.925635584959693
3,6,38,37.20846646154906
3,6,39,28.180274350130624
3,6,40,24.23668631351132
3,6,41,30.57118210441032
3,6,42,42.54963984107694
3,6,43,31.021453171436125
3,6,44,46.5236372796729
3,6,45,38.391028124162666
3,6,46,30.847276168155386
3,6,47,43.28038743125127
3,6,48,37.56317417691429
3,6,49,26.539524892426357
3,6,50,48.87042108464412
3,6,51,36.075830584691815
3,6,52,34.15036953588393
3,6,53,27.15573864075507
3,6,54,43.4363061408619
3,6,55,38.138203418890456
3,6,56,39.03390544236193
3,6,57,29.939749251793852
3,6,58,40.672804575280544
3,6,59,41.294508748566415
3,6,60,28.64977408975102
3,6,61,22.664078882552072
3,6,62,38.65098447471139
3,6,63,21.413224403154082
3,6,64,35.216126222702236
3,6,65,30.422039161701544
3,6,66,43.74932168631137
3,6,67,30.857248873862343
3,6,68,42.85818377603043
3,6,69,29.88632444509579
3,6,70,41.99992804047689
3,6,71,50.482732350694654
3,6,72,25.45562289307008
3,6,73,36.336285773847266
3,6,74,55.99025932728052
3,6,75,34.53271061522337
3,6,76,34.49430616183719
3,6,77,40.307991578808156
3,6,78,34.32864691275803
3,6,79,20.34219204343558
3,6,80,43.05829899871151
3,6,81,17.976412689078458
3,6,82,30.665666790893265
3,6,83,43.65940599325319
3,6,84,31.147660570857713
3,6,85,28.450428060284764
3,6,86,41.03411124133249
3,6,87,27.19108170532491
3,6,88,24.22219424326437
3,6,89,36.19611189994627
3,6,90,32.53661361269927
3,6,91,24.050615086489266
3,6,92,39.09562031995896
3,6,93,37.71590084461787
3,6,94,31.121959867154946
3,6,95,31.669343951000428
3,6,96,37.763141936073254
3,6,97,43.52289135801653
3,6,98,31.7376543191254
